datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2023-09-14 00:00:00,0.4483,1.0000,97.0000,-53.5149,-3626.1516,-3679.6665,43.4851,-0.5517,0.2231,0.0000
2023-09-15 00:00:00,0.4507,1.0000,97.0000,-53.2821,-3626.1516,-3679.4337,43.7179,-0.5493,0.2328,0.0000
2023-09-16 00:00:00,0.4518,1.0000,97.0000,-53.1754,-3626.1516,-3679.3270,43.8246,-0.5482,0.1067,0.0000
2023-09-17 00:00:00,0.4512,1.0000,97.0000,-53.2336,-3626.1516,-3679.3852,43.7664,-0.5488,-0.0582,0.0000
2023-09-18 00:00:00,0.4505,1.0000,97.0000,-53.3015,-3626.1516,-3679.4531,43.6985,-0.5495,-0.0679,0.0000
2023-09-19 00:00:00,0.4523,1.0000,97.0000,-53.1269,-3626.1516,-3679.2785,43.8731,-0.5477,0.1746,0.0000
2023-09-20 00:00:00,0.4546,1.0000,97.0000,-52.9038,-3626.1516,-3679.0554,44.0962,-0.5454,0.2231,0.0000
2023-09-21 00:00:00,0.4531,1.0000,97.0000,-53.0493,-3626.1516,-3679.2009,43.9507,-0.5469,-0.1455,0.0000
2023-09-22 00:00:00,0.4485,1.0000,97.0000,-53.4955,-3626.1516,-3679.6471,43.5045,-0.5515,-0.4462,0.0000
2023-09-23 00:00:00,0.4491,1.0000,97.0000,-53.4373,-3626.1516,-3679.5889,43.5627,-0.5509,0.0582,0.0000
2023-09-24 00:00:00,0.4491,1.0000,97.0000,-53.4373,-3626.1516,-3679.5889,43.5627,-0.5509,0.0000,0.0000
2023-09-25 00:00:00,0.4468,1.0000,97.0000,-53.6604,-3626.1516,-3679.8120,43.3396,-0.5532,-0.2231,0.0000
2023-09-26 00:00:00,0.4476,1.0000,97.0000,-53.5828,-3626.1516,-3679.7344,43.4172,-0.5524,0.0776,0.0000
2023-09-27 00:00:00,0.4475,1.0000,97.0000,-53.5925,-3626.1516,-3679.7441,43.4075,-0.5525,-0.0097,0.0000
2023-09-28 00:00:00,0.4484,1.0000,97.0000,-53.5052,-3626.1516,-3679.6568,43.4948,-0.5516,0.0873,0.0000
2023-09-29 00:00:00,0.4544,1.0000,97.0000,-52.9232,-3626.1516,-3679.0748,44.0768,-0.5456,0.5820,0.0000
2023-09-30 00:00:00,0.4546,1.0000,97.0000,-52.9038,-3626.1516,-3679.0554,44.0962,-0.5454,0.0194,0.0000
2023-10-01 00:00:00,0.4551,1.0000,97.0000,-52.8553,-3626.1516,-3679.0069,44.1447,-0.5449,0.0485,0.0000
2023-10-02 00:00:00,0.4633,1.0000,97.0000,-52.0599,-3626.1516,-3678.2115,44.9401,-0.5367,0.7954,0.0000
2023-10-03 00:00:00,0.4573,1.0000,97.0000,-52.6419,-3626.1516,-3678.7935,44.3581,-0.5427,-0.5820,0.0000
2023-10-04 00:00:00,0.4565,1.0000,97.0000,-52.7195,-3626.1516,-3678.8711,44.2805,-0.5435,-0.0776,0.0000
2023-10-05 00:00:00,0.4577,1.0000,97.0000,-52.6031,-3626.1516,-3678.7547,44.3969,-0.5423,0.1164,0.0000
2023-10-06 00:00:00,0.4540,1.0000,97.0000,-52.9620,-3626.1516,-3679.1136,44.0380,-0.5460,-0.3589,0.0000
2023-10-07 00:00:00,0.4584,1.0000,97.0000,-52.5352,-3626.1516,-3678.6868,44.4648,-0.5416,0.4268,0.0000
2023-10-08 00:00:00,0.4579,1.0000,97.0000,-52.5837,-3626.1516,-3678.7353,44.4163,-0.5421,-0.0485,0.0000
2023-10-09 00:00:00,0.4577,1.0000,97.0000,-52.6031,-3626.1516,-3678.7547,44.3969,-0.5423,-0.0194,0.0000
2023-10-10 00:00:00,0.4532,1.0000,97.0000,-53.0396,-3626.1516,-3679.1912,43.9604,-0.5468,-0.4365,0.0000
2023-10-11 00:00:00,0.4515,1.0000,97.0000,-53.2045,-3626.1516,-3679.3561,43.7955,-0.5485,-0.1649,0.0000
2023-10-12 00:00:00,0.4487,1.0000,97.0000,-53.4761,-3626.1516,-3679.6277,43.5239,-0.5513,-0.2716,0.0000
2023-10-13 00:00:00,0.4466,1.0000,97.0000,-53.6798,-3626.1516,-3679.8314,43.3202,-0.5534,-0.2037,0.0000
2023-10-14 00:00:00,0.4479,1.0000,97.0000,-53.5537,-3626.1516,-3679.7053,43.4463,-0.5521,0.1261,0.0000
2023-10-15 00:00:00,0.4480,1.0000,97.0000,-53.5440,-3626.1516,-3679.6956,43.4560,-0.5520,0.0097,0.0000
2023-10-16 00:00:00,0.4498,1.0000,97.0000,-53.3694,-3626.1516,-3679.5210,43.6306,-0.5502,0.1746,0.0000
2023-10-17 00:00:00,0.4595,1.0000,97.0000,-52.4285,-3626.1516,-3678.5801,44.5715,-0.5405,0.9409,0.0000
2023-10-18 00:00:00,0.4571,1.0000,97.0000,-52.6613,-3626.1516,-3678.8129,44.3387,-0.5429,-0.2328,0.0000
2023-10-19 00:00:00,0.4565,1.0000,97.0000,-52.7195,-3626.1516,-3678.8711,44.2805,-0.5435,-0.0582,0.0000
2023-10-20 00:00:00,0.4591,1.0000,97.0000,-52.4673,-3626.1516,-3678.6189,44.5327,-0.5409,0.2522,0.0000
2023-10-21 00:00:00,0.4666,1.0000,97.0000,-51.7398,-3626.1516,-3677.8914,45.2602,-0.5334,0.7275,0.0000
2023-10-22 00:00:00,0.4695,1.0000,97.0000,-51.4585,-3626.1516,-3677.6101,45.5415,-0.5305,0.2813,0.0000
2023-10-23 00:00:00,0.4719,1.0000,97.0000,-51.2257,-3626.1516,-3677.3773,45.7743,-0.5281,0.2328,0.0000
2023-10-24 00:00:00,0.4956,1.0000,97.0000,-48.9268,-3626.1516,-3675.0784,48.0732,-0.5044,2.2989,0.0000
2023-10-25 00:00:00,0.5014,1.0000,97.0000,-48.3642,-3626.1516,-3674.5158,48.6358,-0.4986,0.5626,0.0000
2023-10-26 00:00:00,0.5052,1.0000,97.0000,-47.9956,-3626.1516,-3674.1472,49.0044,-0.4948,0.3686,0.0000
2023-10-27 00:00:00,0.5038,1.0000,97.0000,-48.1314,-3626.1516,-3674.2830,48.8686,-0.4962,-0.1358,0.0000
2023-10-28 00:00:00,0.5010,1.0000,97.0000,-48.4030,-3626.1516,-3674.5546,48.5970,-0.4990,-0.2716,0.0000
2023-10-29 00:00:00,0.5020,1.0000,97.0000,-48.3060,-3626.1516,-3674.4576,48.6940,-0.4980,0.0970,0.0000
2023-10-30 00:00:00,0.5060,1.0000,97.0000,-47.9180,-3626.1516,-3674.0696,49.0820,-0.4940,0.3880,0.0000
2023-10-31 00:00:00,0.5063,1.0000,97.0000,-47.8889,-3626.1516,-3674.0405,49.1111,-0.4937,0.0291,0.0000
2023-11-01 00:00:00,0.5076,1.0000,97.0000,-47.7628,-3626.1516,-3673.9144,49.2372,-0.4924,0.1261,0.0000
2023-11-02 00:00:00,0.5143,1.0000,97.0000,-47.1129,-3626.1516,-3673.2645,49.8871,-0.4857,0.6499,0.0000
2023-11-03 00:00:00,0.5087,1.0000,97.0000,-47.6561,-3626.1516,-3673.8077,49.3439,-0.4913,-0.5432,0.0000
2023-11-04 00:00:00,0.5089,1.0000,97.0000,-47.6367,-3626.1516,-3673.7883,49.3633,-0.4911,0.0194,0.0000
2023-11-05 00:00:00,0.5123,1.0000,97.0000,-47.3069,-3626.1516,-3673.4585,49.6931,-0.4877,0.3298,0.0000
2023-11-06 00:00:00,0.5136,1.0000,97.0000,-47.1808,-3626.1516,-3673.3324,49.8192,-0.4864,0.1261,0.0000
2023-11-07 00:00:00,0.5146,1.0000,97.0000,-47.0838,-3626.1516,-3673.2354,49.9162,-0.4854,0.0970,0.0000
2023-11-08 00:00:00,0.5161,1.0000,97.0000,-46.9383,-3626.1516,-3673.0899,50.0617,-0.4839,0.1455,0.0000
2023-11-09 00:00:00,0.5179,1.0000,97.0000,-46.7637,-3626.1516,-3672.9153,50.2363,-0.4821,0.1746,0.0000
2023-11-10 00:00:00,0.5378,1.0000,97.0000,-44.8334,-3626.1516,-3670.9850,52.1666,-0.4622,1.9303,0.0000
2023-11-11 00:00:00,0.5398,1.0000,97.0000,-44.6394,-3626.1516,-3670.7910,52.3606,-0.4602,0.1940,0.0000
2023-11-12 00:00:00,0.5374,1.0000,97.0000,-44.8722,-3626.1516,-3671.0238,52.1278,-0.4626,-0.2328,0.0000
2023-11-13 00:00:00,0.5364,1.0000,97.0000,-44.9692,-3626.1516,-3671.1208,52.0308,-0.4636,-0.0970,0.0000
2023-11-14 00:00:00,0.5328,1.0000,97.0000,-45.3184,-3626.1516,-3671.4700,51.6816,-0.4672,-0.3492,0.0000
2023-11-15 00:00:00,0.5224,1.0000,97.0000,-46.3272,-3626.1516,-3672.4788,50.6728,-0.4776,-1.0088,0.0000
2023-11-16 00:00:00,0.5428,1.0000,97.0000,-44.3484,-3626.1516,-3670.5000,52.6516,-0.4572,1.9788,0.0000
2023-11-17 00:00:00,0.5256,1.0000,97.0000,-46.0168,-3626.1516,-3672.1684,50.9832,-0.4744,-1.6684,0.0000
2023-11-18 00:00:00,0.5287,1.0000,97.0000,-45.7161,-3626.1516,-3671.8677,51.2839,-0.4713,0.3007,0.0000
2023-11-19 00:00:00,0.5285,1.0000,97.0000,-45.7355,-3626.1516,-3671.8871,51.2645,-0.4715,-0.0194,0.0000
2023-11-20 00:00:00,0.5370,1.0000,97.0000,-44.9110,-3626.1516,-3671.0626,52.0890,-0.4630,0.8245,0.0000
2023-11-21 00:00:00,0.5380,1.0000,97.0000,-44.8140,-3626.1516,-3670.9656,52.1860,-0.4620,0.0970,0.0000
2023-11-22 00:00:00,0.5204,1.0000,97.0000,-46.5212,-3626.1516,-3672.6728,50.4788,-0.4796,-1.7072,0.0000
2023-11-23 00:00:00,0.5403,1.0000,97.0000,-44.5909,-3626.1516,-3670.7425,52.4091,-0.4597,1.9303,0.0000
2023-11-24 00:00:00,0.5394,1.0000,97.0000,-44.6782,-3626.1516,-3670.8298,52.3218,-0.4606,-0.0873,0.0000
2023-11-25 00:00:00,0.5435,1.0000,97.0000,-44.2805,-3626.1516,-3670.4321,52.7195,-0.4565,0.3977,0.0000
2023-11-26 00:00:00,0.5441,1.0000,97.0000,-44.2223,-3626.1516,-3670.3739,52.7777,-0.4559,0.0582,0.0000
2023-11-27 00:00:00,0.5405,1.0000,97.0000,-44.5715,-3626.1516,-3670.7231,52.4285,-0.4595,-0.3492,0.0000
2023-11-28 00:00:00,0.5370,1.0000,97.0000,-44.9110,-3626.1516,-3671.0626,52.0890,-0.4630,-0.3395,0.0000
2023-11-29 00:00:00,0.5424,1.0000,97.0000,-44.3872,-3626.1516,-3670.5388,52.6128,-0.4576,0.5238,0.0000
2023-11-30 00:00:00,0.5413,1.0000,97.0000,-44.4939,-3626.1516,-3670.6455,52.5061,-0.4587,-0.1067,0.0000
2023-12-01 00:00:00,0.5418,1.0000,97.0000,-44.4454,-3626.1516,-3670.5970,52.5546,-0.4582,0.0485,0.0000
2023-12-02 00:00:00,0.5511,1.0000,97.0000,-43.5433,-3626.1516,-3669.6949,53.4567,-0.4489,0.9021,0.0000
2023-12-03 00:00:00,0.5614,1.0000,97.0000,-42.5442,-3626.1516,-3668.6958,54.4558,-0.4386,0.9991,0.0000
2023-12-04 00:00:00,0.5670,1.0000,97.0000,-42.0010,-3626.1516,-3668.1526,54.9990,-0.4330,0.5432,0.0000
2023-12-05 00:00:00,0.5848,1.0000,97.0000,-40.2744,-3626.1516,-3666.4260,56.7256,-0.4152,1.7266,0.0000
2023-12-06 00:00:00,0.6035,1.0000,97.0000,-38.4605,-3626.1516,-3664.6121,58.5395,-0.3965,1.8139,0.0000
2023-12-07 00:00:00,0.5974,1.0000,97.0000,-39.0522,-3626.1516,-3665.2038,57.9478,-0.4026,-0.5917,0.0000
2023-12-08 00:00:00,0.6016,1.0000,97.0000,-38.6448,-3626.1516,-3664.7964,58.3552,-0.3984,0.4074,0.0000
2023-12-09 00:00:00,0.6084,1.0000,97.0000,-37.9852,-3626.1516,-3664.1368,59.0148,-0.3916,0.6596,0.0000
2023-12-10 00:00:00,0.6018,1.0000,97.0000,-38.6254,-3626.1516,-3664.7770,58.3746,-0.3982,-0.6402,0.0000
2023-12-11 00:00:00,0.6035,1.0000,97.0000,-38.4605,-3626.1516,-3664.6121,58.5395,-0.3965,0.1649,0.0000
2023-12-12 00:00:00,0.5694,1.0000,97.0000,-41.7682,-3626.1516,-3667.9198,55.2318,-0.4306,-3.3077,0.0000
2023-12-13 00:00:00,0.5695,1.0000,97.0000,-41.7585,-3626.1516,-3667.9101,55.2415,-0.4305,0.0097,0.0000
2023-12-14 00:00:00,0.5872,1.0000,97.0000,-40.0416,-3626.1516,-3666.1932,56.9584,-0.4128,1.7169,0.0000
2023-12-15 00:00:00,0.5934,1.0000,97.0000,-39.4402,-3626.1516,-3665.5918,57.5598,-0.4066,0.6014,0.0000
2023-12-16 00:00:00,0.5753,1.0000,97.0000,-41.1959,-3626.1516,-3667.3475,55.8041,-0.4247,-1.7557,0.0000
2023-12-17 00:00:00,0.5789,1.0000,97.0000,-40.8467,-3626.1516,-3666.9983,56.1533,-0.4211,0.3492,0.0000
2023-12-18 00:00:00,0.5678,1.0000,97.0000,-41.9234,-3626.1516,-3668.0750,55.0766,-0.4322,-1.0767,0.0000
2023-12-19 00:00:00,0.5815,1.0000,97.0000,-40.5945,-3626.1516,-3666.7461,56.4055,-0.4185,1.3289,0.0000
2023-12-20 00:00:00,0.5744,1.0000,97.0000,-41.2832,-3626.1516,-3667.4348,55.7168,-0.4256,-0.6887,0.0000
2023-12-21 00:00:00,0.5891,1.0000,97.0000,-39.8573,-3626.1516,-3666.0089,57.1427,-0.4109,1.4259,0.0000
2023-12-22 00:00:00,0.5942,1.0000,97.0000,-39.3626,-3626.1516,-3665.5142,57.6374,-0.4058,0.4947,0.0000
2023-12-23 00:00:00,0.6028,1.0000,97.0000,-38.5284,-3626.1516,-3664.6800,58.4716,-0.3972,0.8342,0.0000
2023-12-24 00:00:00,0.5988,1.0000,97.0000,-38.9164,-3626.1516,-3665.0680,58.0836,-0.4012,-0.3880,0.0000
2023-12-25 00:00:00,0.5883,1.0000,97.0000,-39.9349,-3626.1516,-3666.0865,57.0651,-0.4117,-1.0185,0.0000
2023-12-26 00:00:00,0.5945,1.0000,97.0000,-39.3335,-3626.1516,-3665.4851,57.6665,-0.4055,0.6014,0.0000
2023-12-27 00:00:00,0.5812,1.0000,97.0000,-40.6236,-3626.1516,-3666.7752,56.3764,-0.4188,-1.2901,0.0000
2023-12-28 00:00:00,0.6027,1.0000,97.0000,-38.5381,-3626.1516,-3664.6897,58.4619,-0.3973,2.0855,0.0000
2023-12-29 00:00:00,0.5919,1.0000,97.0000,-39.5857,-3626.1516,-3665.7373,57.4143,-0.4081,-1.0476,0.0000
2023-12-30 00:00:00,0.5833,1.0000,97.0000,-40.4199,-3626.1516,-3666.5715,56.5801,-0.4167,-0.8342,0.0000
2023-12-31 00:00:00,0.5833,1.0000,97.0000,-40.4199,-3626.1516,-3666.5715,56.5801,-0.4167,0.0000,0.0000
2024-01-01 00:00:00,0.5837,1.0000,97.0000,-40.3811,-3626.1516,-3666.5327,56.6189,-0.4163,0.0388,0.0000
2024-01-02 00:00:00,0.6071,1.0000,97.0000,-38.1113,-3626.1516,-3664.2629,58.8887,-0.3929,2.2698,0.0000
2024-01-03 00:00:00,0.6143,1.0000,97.0000,-37.4129,-3626.1516,-3663.5645,59.5871,-0.3857,0.6984,0.0000
2024-01-04 00:00:00,0.5821,1.0000,97.0000,-40.5363,-3626.1516,-3666.6879,56.4637,-0.4179,-3.1234,0.0000
2024-01-05 00:00:00,0.5995,1.0000,97.0000,-38.8485,-3626.1516,-3665.0001,58.1515,-0.4005,1.6878,0.0000
2024-01-06 00:00:00,0.5993,1.0000,97.0000,-38.8679,-3626.1516,-3665.0195,58.1321,-0.4007,-0.0194,0.0000
2024-01-07 00:00:00,0.5952,1.0000,97.0000,-39.2656,-3626.1516,-3665.4172,57.7344,-0.4048,-0.3977,0.0000
2024-01-08 00:00:00,0.5930,1.0000,97.0000,-39.4790,-3626.1516,-3665.6306,57.5210,-0.4070,-0.2134,0.0000
2024-01-09 00:00:00,0.6301,1.0000,97.0000,-35.8803,-3626.1516,-3662.0319,61.1197,-0.3699,3.5987,0.0000
2024-01-10 00:00:00,0.6236,1.0000,97.0000,-36.5108,-3626.1516,-3662.6624,60.4892,-0.3764,-0.6305,0.0000
2024-01-11 00:00:00,0.6502,1.0000,97.0000,-33.9306,-3626.1516,-3660.0822,63.0694,-0.3498,2.5802,0.0000
2024-01-12 00:00:00,0.6503,1.0000,97.0000,-33.9209,-3626.1516,-3660.0725,63.0791,-0.3497,0.0097,0.0000
2024-01-13 00:00:00,0.6104,1.0000,97.0000,-37.7912,-3626.1516,-3663.9428,59.2088,-0.3896,-3.8703,0.0000
2024-01-14 00:00:00,0.6146,1.0000,97.0000,-37.3838,-3626.1516,-3663.5354,59.6162,-0.3854,0.4074,0.0000
2024-01-15 00:00:00,0.5961,1.0000,97.0000,-39.1783,-3626.1516,-3665.3299,57.8217,-0.4039,-1.7945,0.0000
2024-01-16 00:00:00,0.6065,1.0000,97.0000,-38.1695,-3626.1516,-3664.3211,58.8305,-0.3935,1.0088,0.0000
2024-01-17 00:00:00,0.6187,1.0000,97.0000,-36.9861,-3626.1516,-3663.1377,60.0139,-0.3813,1.1834,0.0000
2024-01-18 00:00:00,0.6103,1.0000,97.0000,-37.8009,-3626.1516,-3663.9525,59.1991,-0.3897,-0.8148,0.0000
2024-01-19 00:00:00,0.5913,1.0000,97.0000,-39.6439,-3626.1516,-3665.7955,57.3561,-0.4087,-1.8430,0.0000
2024-01-20 00:00:00,0.5969,1.0000,97.0000,-39.1007,-3626.1516,-3665.2523,57.8993,-0.4031,0.5432,0.0000
2024-01-21 00:00:00,0.5954,1.0000,97.0000,-39.2462,-3626.1516,-3665.3978,57.7538,-0.4046,-0.1455,0.0000
2024-01-22 00:00:00,0.5930,1.0000,97.0000,-39.4790,-3626.1516,-3665.6306,57.5210,-0.4070,-0.2328,0.0000
2024-01-23 00:00:00,0.5620,1.0000,97.0000,-42.4860,-3626.1516,-3668.6376,54.5140,-0.4380,-3.0070,0.0000
2024-01-24 00:00:00,0.5588,1.0000,97.0000,-42.7964,-3626.1516,-3668.9480,54.2036,-0.4412,-0.3104,0.0000
2024-01-25 00:00:00,0.5597,1.0000,97.0000,-42.7091,-3626.1516,-3668.8607,54.2909,-0.4403,0.0873,0.0000
2024-01-26 00:00:00,0.5571,1.0000,97.0000,-42.9613,-3626.1516,-3669.1129,54.0387,-0.4429,-0.2522,0.0000
2024-01-27 00:00:00,0.5779,1.0000,97.0000,-40.9437,-3626.1516,-3667.0953,56.0563,-0.4221,2.0176,0.0000
2024-01-28 00:00:00,0.5810,1.0000,97.0000,-40.6430,-3626.1516,-3666.7946,56.3570,-0.4190,0.3007,0.0000
2024-01-29 00:00:00,0.5797,1.0000,97.0000,-40.7691,-3626.1516,-3666.9207,56.2309,-0.4203,-0.1261,0.0000
2024-01-30 00:00:00,0.5961,1.0000,97.0000,-39.1783,-3626.1516,-3665.3299,57.8217,-0.4039,1.5908,0.0000
2024-02-02 00:00:00,0.5924,1.0000,97.0000,-39.5372,-3626.1516,-3665.6888,57.4628,-0.4076,-0.3589,0.0000
2024-02-04 00:00:00,0.5920,1.0000,97.0000,-39.5760,-3626.1516,-3665.7276,57.4240,-0.4080,-0.0388,0.0000
2024-02-05 00:00:00,0.5871,1.0000,97.0000,-40.0513,-3626.1516,-3666.2029,56.9487,-0.4129,-0.4753,0.0000
2024-02-06 00:00:00,0.5891,1.0000,97.0000,-39.8573,-3626.1516,-3666.0089,57.1427,-0.4109,0.1940,0.0000
2024-02-07 00:00:00,0.5992,1.0000,97.0000,-38.8776,-3626.1516,-3665.0292,58.1224,-0.4008,0.9797,0.0000
2024-02-08 00:00:00,0.6152,1.0000,97.0000,-37.3256,-3626.1516,-3663.4772,59.6744,-0.3848,1.5520,0.0000
2024-02-09 00:00:00,0.6231,1.0000,97.0000,-36.5593,-3626.1516,-3662.7109,60.4407,-0.3769,0.7663,0.0000
2024-02-10 00:00:00,0.6455,1.0000,97.0000,-34.3865,-3626.1516,-3660.5381,62.6135,-0.3545,2.1728,0.0000
2024-02-11 00:00:00,0.6524,1.0000,97.0000,-33.7172,-3626.1516,-3659.8688,63.2828,-0.3476,0.6693,0.0000
2024-02-12 00:00:00,0.6579,1.0000,97.0000,-33.1837,-3626.1516,-3659.3353,63.8163,-0.3421,0.5335,0.0000
2024-02-13 00:00:00,0.6861,1.0000,97.0000,-30.4483,-3626.1516,-3656.5999,66.5517,-0.3139,2.7354,0.0000
2024-02-14 00:00:00,0.6823,1.0000,97.0000,-30.8169,-3626.1516,-3656.9685,66.1831,-0.3177,-0.3686,0.0000
2024-02-15 00:00:00,0.7132,1.0000,97.0000,-27.8196,-3626.1516,-3653.9712,69.1804,-0.2868,2.9973,0.0000
2024-02-16 00:00:00,0.7183,1.0000,97.0000,-27.3249,-3626.1516,-3653.4765,69.6751,-0.2817,0.4947,0.0000
2024-02-17 00:00:00,0.7187,1.0000,97.0000,-27.2861,-3626.1516,-3653.4377,69.7139,-0.2813,0.0388,0.0000
2024-02-18 00:00:00,0.7129,1.0000,97.0000,-27.8487,-3626.1516,-3654.0003,69.1513,-0.2871,-0.5626,0.0000
2024-02-19 00:00:00,0.7259,1.0000,97.0000,-26.5877,-3626.1516,-3652.7393,70.4123,-0.2741,1.2610,0.0000
2024-02-20 00:00:00,0.7282,1.0000,97.0000,-26.3646,-3626.1516,-3652.5162,70.6354,-0.2718,0.2231,0.0000
2024-02-21 00:00:00,0.7389,1.0000,97.0000,-25.3267,-3626.1516,-3651.4783,71.6733,-0.2611,1.0379,0.0000
2024-02-22 00:00:00,0.7308,1.0000,97.0000,-26.1124,-3626.1516,-3652.2640,70.8876,-0.2692,-0.7857,0.0000
2024-02-23 00:00:00,0.7262,1.0000,97.0000,-26.5586,-3626.1516,-3652.7102,70.4414,-0.2738,-0.4462,0.0000
2024-02-24 00:00:00,0.7169,1.0000,97.0000,-27.4607,-3626.1516,-3653.6123,69.5393,-0.2831,-0.9021,0.0000
2024-02-25 00:00:00,0.7307,1.0000,97.0000,-26.1221,-3626.1516,-3652.2737,70.8779,-0.2693,1.3386,0.0000
2024-02-26 00:00:00,0.7427,1.0000,97.0000,-24.9581,-3626.1516,-3651.1097,72.0419,-0.2573,1.1640,0.0000
2024-02-27 00:00:00,0.7732,1.0000,97.0000,-21.9996,-3626.1516,-3648.1512,75.0004,-0.2268,2.9585,0.0000
2024-02-28 00:00:00,0.8021,1.0000,97.0000,-19.1963,-3626.1516,-3645.3479,77.8037,-0.1979,2.8033,0.0000
2024-02-29 00:00:00,0.8631,1.0000,97.0000,-13.2793,-3626.1516,-3639.4309,83.7207,-0.1369,5.9170,0.0000
2024-03-01 00:00:00,0.8477,1.0000,97.0000,-14.7731,-3626.1516,-3640.9247,82.2269,-0.1523,-1.4938,0.0000
2024-03-02 00:00:00,0.8672,1.0000,97.0000,-12.8816,-3626.1516,-3639.0332,84.1184,-0.1328,1.8915,0.0000
2024-03-03 00:00:00,0.8626,1.0000,97.0000,-13.3278,-3626.1516,-3639.4794,83.6722,-0.1374,-0.4462,0.0000
2024-03-04 00:00:00,0.8783,1.0000,97.0000,-11.8049,-3626.1516,-3637.9565,85.1951,-0.1217,1.5229,0.0000
2024-03-05 00:00:00,0.9371,1.0000,97.0000,-6.1013,-3626.1516,-3632.2529,90.8987,-0.0629,5.7036,0.0000
2024-03-06 00:00:00,0.8900,1.0000,97.0000,-10.6700,-3626.1516,-3636.8216,86.3300,-0.1100,-4.5687,0.0000
2024-03-07 00:00:00,0.9348,1.0000,97.0000,-6.3244,-3626.1516,-3632.4760,90.6756,-0.0652,4.3456,0.0000
2024-03-08 00:00:00,0.9460,1.0000,97.0000,-5.2380,-3626.1516,-3631.3896,91.7620,-0.0540,1.0864,0.0000
2024-03-09 00:00:00,0.9591,1.0000,97.0000,-3.9673,-3626.1516,-3630.1189,93.0327,-0.0409,1.2707,0.0000
2024-03-10 00:00:00,0.9627,1.0000,97.0000,-3.6181,-3626.1516,-3629.7697,93.3819,-0.0373,0.3492,0.0000
2024-03-11 00:00:00,0.9660,1.0000,97.0000,-3.2980,-3626.1516,-3629.4496,93.7020,-0.0340,0.3201,0.0000
2024-03-12 00:00:00,1.0108,1.0000,97.0000,1.0476,-3626.1516,-3625.1040,98.0476,0.0108,4.3456,0.3143
2024-03-13 00:00:00,0.9976,1.0000,97.0000,-0.2328,-3626.1516,-3626.3844,96.7672,-0.0024,-1.2804,0.0000
2024-03-14 00:00:00,1.0143,1.0000,97.0000,1.3871,-3626.1516,-3624.7645,98.3871,0.0143,1.6199,0.4161
2024-03-15 00:00:00,0.9897,1.0000,97.0000,-0.9991,-3626.1516,-3627.1507,96.0009,-0.0103,-2.3862,0.0000
2024-03-16 00:00:00,0.9587,1.0000,97.0000,-4.0061,-3626.1516,-3630.1577,92.9939,-0.0413,-3.0070,0.0000
2024-03-17 00:00:00,0.9013,1.0000,97.0000,-9.5739,-3626.1516,-3635.7255,87.4261,-0.0987,-5.5678,0.0000
2024-03-18 00:00:00,0.9402,1.0000,97.0000,-5.8006,-3626.1516,-3631.9522,91.1994,-0.0598,3.7733,0.0000
2024-03-19 00:00:00,0.9218,1.0000,97.0000,-7.5854,-3626.1516,-3633.7370,89.4146,-0.0782,-1.7848,0.0000
2024-03-20 00:00:00,0.8397,1.0000,97.0000,-15.5491,-3626.1516,-3641.7007,81.4509,-0.1603,-7.9637,0.0000
2024-03-21 00:00:00,0.9237,1.0000,97.0000,-7.4011,-3626.1516,-3633.5527,89.5989,-0.0763,8.1480,0.0000
2024-03-22 00:00:00,0.9005,1.0000,97.0000,-9.6515,-3626.1516,-3635.8031,87.3485,-0.0995,-2.2504,0.0000
2024-03-23 00:00:00,0.8713,1.0000,97.0000,-12.4839,-3626.1516,-3638.6355,84.5161,-0.1287,-2.8324,0.0000
2024-03-24 00:00:00,0.8724,1.0000,97.0000,-12.3772,-3626.1516,-3638.5288,84.6228,-0.1276,0.1067,0.0000
2024-03-25 00:00:00,0.9127,1.0000,97.0000,-8.4681,-3626.1516,-3634.6197,88.5319,-0.0873,3.9091,0.0000
2024-03-26 00:00:00,0.9486,1.0000,97.0000,-4.9858,-3626.1516,-3631.1374,92.0142,-0.0514,3.4823,0.0000
2024-03-27 00:00:00,0.9492,1.0000,97.0000,-4.9276,-3626.1516,-3631.0792,92.0724,-0.0508,0.0582,0.0000
2024-03-28 00:00:00,0.9367,1.0000,97.0000,-6.1401,-3626.1516,-3632.2917,90.8599,-0.0633,-1.2125,0.0000
2024-03-29 00:00:00,0.9540,1.0000,97.0000,-4.4620,-3626.1516,-3630.6136,92.5380,-0.0460,1.6781,0.0000
2024-03-30 00:00:00,0.9411,1.0000,97.0000,-5.7133,-3626.1516,-3631.8649,91.2867,-0.0589,-1.2513,0.0000
2024-03-31 00:00:00,0.9384,1.0000,97.0000,-5.9752,-3626.1516,-3632.1268,91.0248,-0.0616,-0.2619,0.0000
2024-04-01 00:00:00,0.9658,1.0000,97.0000,-3.3174,-3626.1516,-3629.4690,93.6826,-0.0342,2.6578,0.0000
2024-04-02 00:00:00,0.9388,1.0000,97.0000,-5.9364,-3626.1516,-3632.0880,91.0636,-0.0612,-2.6190,0.0000
2024-04-03 00:00:00,0.8814,1.0000,97.0000,-11.5042,-3626.1516,-3637.6558,85.4958,-0.1186,-5.5678,0.0000
